"BJ1577596546898198528","北京","朝阳","甘露园"
"BJ1577600513694760960","北京","房山","长阳"
"BJ1577619262489493504","北京","昌平","东关"
"BJ1577619502953136128","北京","丰台","丰台其它"
"BJ1577621331761954816","北京","昌平","东关"
"BJ1577622000682139648","北京","昌平","东关"
"BJ1577624973546094592","北京","密云","溪翁庄镇"
"BJ1577632425884778496","北京","房山","长阳"
"BJ1577643583077351424","北京","朝阳","立水桥"
"BJ1577673589576957952","北京","顺义","天竺"
"BJ1577684714318200832","北京","朝阳","奥林匹克公园"
"BJ1577842794012082176","北京","大兴","枣园"
"BJ1577874882824241152","北京","海淀","奥林匹克公园"
"BJ1577879356435333120","北京","丰台","玉泉营"
"BJ1577880504722522112","北京","大兴","黄村中"
"BJ1577916834034745344","北京","朝阳","北工大"
"BJ1577926341959876608","北京","朝阳","亚运村"
"BJ1577926418598199296","北京","朝阳","朝阳公园"
"BJ1577969090310438912","北京","石景山","杨庄"
"BJ1577971307130126336","北京","石景山","古城"
"BJ1577987199901630464","北京","西城","官园"
"BJ1577991151678390272","北京","东城","建国门外"
"BJ1577995605723054080","北京","朝阳","亮马桥"
"BJ1578048094107336704","北京","海淀","双榆树"
"BJ1578234939080441856","北京","丰台","北京南站"
"BJ1578245680227418112","北京","朝阳","北苑"
"BJ1578253298740232192","北京","西城","金融街"
"BJ1578284020033126400","北京","通州","武夷花园"
"BJ1578285266089541632","北京","丰台","旧宫"
"BJ1578296253744152576","北京","西城","西直门"
"BJ1578315316860026880","北京","朝阳","四惠"
"BJ1578319283249741824","北京","海淀","中关村"
"BJ1578322631759757312","北京","房山","长阳"
"BJ1578324624842686464","北京","海淀","五棵松"
"BJ1578342506028859392","北京","海淀","五道口"
"BJ1578343924609581056","北京","通州","万达"
"BJ1578346583244668928","北京","朝阳","CBD"
"BJ1578363016817147904","北京","西城","马连道"
"BJ1578368463796174848","北京","海淀","西二旗"
"BJ1578373077077590016","北京","朝阳","红庙"
"BJ1578576786562744320","北京","东城","地安门"
"BJ1578586022181076992","北京","昌平","东关"
"BJ1578599314869977088","北京","丰台","马家堡"
"BJ1578603277992329216","北京","海淀","玉泉路"
"BJ1578615810698510336","北京","朝阳","CBD"
"BJ1578635787593842688","北京","西城","木樨地"
"BJ1578637686095216640","北京","朝阳","首都机场"
"BJ1578654308340072448","北京","朝阳","农展馆"
"BJ1578698882433417216","北京","东城","广渠门"
"BJ1578703936305496064","北京","海淀","苏州桥"
"BJ1578704816157229056","北京","海淀","世纪城"
"BJ1578705657064849408","北京","石景山","苹果园"
"BJ1578707516320120832","北京","丰台","科技园区"
"BJ1578708572110323712","北京","海淀","紫竹桥"
"BJ1578711536220766208","北京","顺义","马坡"
"BJ1578729105052925952","北京","西城","广安门"
"BJ1578740682292461568","北京","东城","金宝街"
"BJ1578768473289392128","北京","朝阳","牡丹园"
"BJ1578949690668351488","北京","密云","鼓楼街道"
"BJ1578952081476157440","北京","顺义","后沙峪"
"BJ1578953704302706688","北京","石景山","石景山其它"
"BJ1578964419101065216","北京","朝阳","四惠"
"BJ1578964469487239168","北京","朝阳","双井"
"BJ1578972424966242304","北京","朝阳","劲松"
"BJ1578973225436577792","北京","大兴","大兴新机场"
"BJ1578976686601404416","北京","朝阳","CBD"
"BJ1578986617740197888","北京","顺义","天竺"
"BJ1578998225287774208","北京","西城","广安门"
"BJ1578999852174409728","北京","顺义","顺义城"
"BJ1579036757561704448","北京","石景山","杨庄"
"BJ1579040319251415040","北京","海淀","公主坟"
"BJ1579040876858966016","北京","海淀","海淀北部新区"
"BJ1579047441880055808","北京","顺义","中央别墅区"
"BJ1579057967406252032","北京","通州","乔庄"
"BJ1579068616400175104","北京","大兴","大兴新机场"
"BJ1579069071700262912","北京","顺义","中央别墅区"
"BJ1579095287727652864","北京","丰台","青塔"
"BJ1579097488671899648","北京","海淀","奥林匹克公园"
"BJ1579301788782166016","北京","西城","车公庄"
"BJ1579311910765985792","北京","海淀","马连洼"
"BJ1579314654310563840","北京","门头沟","门头沟其它"
"BJ1579318790708002816","北京","昌平","北七家"
"BJ1579320966993936384","北京","朝阳","朝青"
"BJ1579322443007262720","北京","房山","良乡"
"BJ1579324445724508160","北京","顺义","顺义城"
"BJ1579327889633968128","北京","昌平","东关"
"BJ1579351646264098816","北京","密云","鼓楼街道"
"BJ1579379545784451072","北京","西城","官园"
"BJ1579400127812993024","北京","朝阳","十里河"
"BJ1579403735036067840","北京","朝阳","望京"
"BJ1579409190957350912","北京","东城","左安门"
"BJ1579418189714948096","北京","石景山","古城"
"BJ1579437878428041216","北京","朝阳","成寿寺"
"BJ1579439566996111360","北京","海淀","苏州桥"
"BJ1579440548350001152","北京","朝阳","国展"
"BJ1579447736980209664","北京","顺义","后沙峪"
"BJ1579456593500569600","北京","西城","西直门"
"BJ1579678651807432704","北京","昌平","东关"
"BJ1579687470931378176","北京","西城","阜成门"
"BJ1579690807902863360","北京","西城","白纸坊"
"BJ1579691180126371840","北京","丰台","丽泽"
"BJ1579695448866684928","北京","丰台","大红门"
"BJ1579697038394654720","北京","丰台","马家堡"
"BJ1579702999482105856","北京","昌平","天通苑"
"BJ1579704619683020800","北京","顺义","马坡"
"BJ1579718596458708992","北京","大兴","大兴新机场"
"BJ1579733203059474432","北京","海淀","四季青"
"BJ1579735119248228352","北京","海淀","五道口"
"BJ1579745052819718144","北京","丰台","马家堡"
"BJ1579751814515916800","北京","朝阳","CBD"
"BJ1579756446617174016","北京","大兴","高米店"
"BJ1579758241556987904","北京","通州","临河里"
"BJ1579758466283601920","北京","朝阳","宋家庄"
"BJ1579759498912858112","北京","石景山","古城"
"BJ1579768654361264128","北京","西城","马甸"
"BJ1579781231745171456","北京","房山","良乡"
"BJ1579782079657279488","北京","海淀","白石桥"
"BJ1579795971473145856","北京","丰台","青塔"
"BJ1579803905162739712","北京","朝阳","定福庄"
"BJ1579838137289408512","北京","西城","小西天"
"BJ1580048389502926848","北京","通州","亦庄"
"BJ1580056689783078912","北京","海淀","奥林匹克公园"
"BJ1580064430622769152","北京","房山","房山其它"
"BJ1580075461109612544","北京","朝阳","立水桥"
"BJ1580078440831254528","北京","朝阳","酒仙桥"
"BJ1580082791914143744","北京","石景山","八角"
"BJ1580087298299527168","北京","朝阳","大望路"
"BJ1580103067477475328","北京","房山","良乡"
"BJ1580114166390194176","北京","海淀","颐和园"
"BJ1580136513339916288","北京","海淀","世纪城"
"BJ1580136684303941632","北京","东城","陶然亭"
"BJ1580136940823379968","北京","昌平","昌平其它"
"BJ1580142053055004672","北京","丰台","刘家窑"
"BJ1580147327367118848","北京","海淀","西三旗"
"BJ1580156051896926208","北京","朝阳","三里屯"
"BJ1580170226903810048","北京","朝阳","红庙"
"BJ1580172166647775232","北京","丰台","广安门"
"BJ1580173139902464000","北京","门头沟","门头沟其它"
"BJ1580180257959313408","北京","石景山","鲁谷"
"BJ1580183769715834880","北京","西城","太平桥"
"BJ1580188008273936384","北京","昌平","鼓楼大街"
"BJ1580190681253543936","北京","朝阳","国展"
"BJ1580245314382594048","北京","朝阳","酒仙桥"
"BJ1580408807723368448","北京","丰台","草桥"
"BJ1580411762316935168","北京","顺义","顺义城"
"BJ1580449222719700992","北京","西城","木樨地"
"BJ1580453440717324288","北京","房山","长阳"
"BJ1580491440314646528","北京","西城","木樨地"
"BJ1580500724259749888","北京","昌平","回龙观"
"BJ1580502408839036928","北京","丰台","刘家窑"
"BJ1580503663476998144","北京","大兴","大兴新机场"
"BJ1580517018170294272","北京","丰台","丽泽"
"BJ1580534592887062528","北京","石景山","古城"
"BJ1580546885976850432","北京","东城","建国门内"
"BJ1580549352227602432","北京","东城","工体"
"BJ1580553084499656704","北京","海淀","甘家口"
"BJ1580575873130561536","北京","海淀","五棵松"
"BJ1580751992282677248","北京","昌平","北七家"
"BJ1580757349587484672","北京","丰台","丽泽"
"BJ1580760479020613632","北京","通州","武夷花园"
"BJ1580774460896575488","北京","西城","陶然亭"
"BJ1580774502009143296","北京","海淀","玉泉路"
"BJ1580774622213701632","北京","顺义","后沙峪"
"BJ1580781174693822464","北京","大兴","义和庄"
"BJ1580782024015216640","北京","东城","朝阳门内"
"BJ1580823515165097984","北京","海淀","玉泉路"
"BJ1580853098539122688","北京","海淀","西二旗"
"BJ1580853906416599040","北京","海淀","定慧寺"
"BJ1580868868602068992","北京","朝阳","亚运村"
"BJ1580899829557493760","北京","朝阳","酒仙桥"
"BJ1580912143723659264","北京","丰台","科技园区"
"BJ1581139761110712320","北京","房山","阎村"
"BJ1581150768033955840","北京","西城","牛街"
"BJ1581156936374550528","北京","昌平","南邵"
"BJ1581165726280974336","北京","海淀","皂君庙"
"BJ1581175212236341248","北京","大兴","瀛海"
"BJ1581179080357707776","北京","朝阳","农展馆"
"BJ1581183972015079424","北京","朝阳","CBD"
"BJ1581185167240724480","北京","西城","菜户营"
"BJ1581193650224758784","北京","海淀","万柳"
"BJ1581194304674594816","北京","海淀","万柳"
"BJ1581213424518430720","北京","海淀","田村"
"BJ1581215915935006720","北京","朝阳","十里堡"
"BJ1581217288294498304","北京","海淀","甘家口"
"BJ1581219715194290176","北京","海淀","军博"
"BJ1581230207338020864","北京","丰台","丰台其它"
"BJ1581232200399978496","北京","朝阳","东坝"
"BJ1581245836669485056","北京","东城","陶然亭"
"BJ1581254241559773184","北京","海淀","小西天"
"BJ1581269094332628992","北京","海淀","北太平庄"
"BJ1581273917656399872","北京","丰台","丽泽"
"BJ1581276075994906624","北京","通州","武夷花园"
"BJ1581284893206249472","北京","丰台","七里庄"
"BJ1581289025405190144","北京","西城","德胜门"
"BJ1581477447499513856","北京","丰台","科技园区"
"BJ1581480278751182848","北京","朝阳","豆各庄"
"BJ1581483481085509632","北京","通州","北关"
"BJ1581494526273388544","北京","通州","亦庄"
"BJ1581496273121312768","北京","通州","亦庄"
"BJ1581515814052298752","北京","海淀","双榆树"
"BJ1581516469114503168","北京","顺义","顺义其它"
"BJ1581538602788061184","北京","海淀","西二旗"
"BJ1581545459342639104","北京","西城","小西天"
"BJ1581581299905200128","北京","西城","德胜门"
"BJ1581606728703672320","北京","朝阳","望京"
"BJ1581638723865411584","北京","朝阳","东大桥"
"BJ1581653001922150400","北京","朝阳","方庄"
"BJ1581660248840601600","北京","朝阳","燕莎"
"BJ1581855677490397184","北京","门头沟","大峪"
"BJ1581859622912786432","北京","通州","临河里"
"BJ1581859678055301120","北京","海淀","田村"
"BJ1581862181060739072","北京","朝阳","豆各庄"
"BJ1581862401534328832","北京","西城","菜户营"
"BJ1581871260944564224","北京","朝阳","亚运村"
"BJ1581873292082413568","北京","西城","小西天"
"BJ1581883047685390336","北京","房山","长阳"
"BJ1581883883387879424","北京","海淀","上地"
"BJ1581908639059279872","北京","昌平","东关"
"BJ1581915250775556096","北京","海淀","双榆树"
"BJ1581915326625349632","北京","顺义","天竺"
"BJ1581919456639057920","北京","顺义","马坡"
"BJ1581924139650777088","北京","朝阳","大望路"
"BJ1581933920578961408","北京","朝阳","中央别墅区"
"BJ1581934787084419072","北京","顺义","后沙峪"
"BJ1581938227370000384","北京","朝阳","望京"
"BJ1581951287312777216","北京","西城","右安门内"
"BJ1581952103268483072","北京","密云","鼓楼街道"
"BJ1581973028131045376","北京","石景山","八角"
"BJ1581980343265656832","北京","东城","六铺炕"
"BJ1581990620849766400","北京","昌平","东关"
"BJ1582024919397433344","北京","西城","木樨地"
"BJ1582210648501125120","北京","海淀","万寿路"
"BJ1582218803821936640","北京","东城","西单"
"BJ1582227537193336832","北京","东城","西单"
"BJ1582235326783422464","北京","西城","右安门内"
"BJ1582237991470891008","北京","西城","菜户营"
"BJ1582284800423624704","北京","海淀","四季青"
"BJ1582286799441494016","北京","大兴","亦庄开发区其它"
"BJ1582298128491479040","北京","大兴","大兴其它"
"BJ1582314891140661248","北京","大兴","瀛海"
"BJ1582319491818192896","北京","丰台","旧宫"
"BJ1582327749559713792","北京","通州","武夷花园"
"BJ1582384847114993664","北京","朝阳","东直门"
"BJ1582562228618395648","北京","朝阳","朝阳公园"
"BJ1582571388735062016","北京","朝阳","亚运村"
"BJ1582580004720476160","北京","丰台","玉泉营"
"BJ1582611380337377280","北京","丰台","玉泉营"
"BJ1582634157140344832","北京","朝阳","甜水园"
"BJ1582644113637900288","北京","朝阳","望京"
"BJ1582660012629557248","北京","丰台","北京南站"
"BJ1582675631710142464","北京","朝阳","三里屯"
"BJ1582675965111173120","北京","东城","金宝街"
"BJ1582690658794078208","北京","海淀","甘家口"
"BJ1582692412701016064","北京","石景山","八角"
"BJ1582704748828557312","北京","房山","阎村"
"BJ1582706828553224192","北京","房山","城关"
"BJ1582711415142088704","北京","海淀","知春路"
